1920.2199707031,1,25,16777215,1489847164,0,1188f768,3115626366,说成型一半的，你没吃过毛鸡蛋？
1455.8699951172,1,25,16777215,1489901700,0,adfe823a,3117977166,+2
1746.8699951172,1,25,16777215,1489901948,0,adfe823a,3117997212,有
239.57899475098,1,25,16777215,1491136132,0,e1881a93,3168441770,什么都没带？
1215.4599609375,1,25,16777215,1491137119,0,e1881a93,3168529694,没有摄影师吧
1903.6500244141,1,25,16777215,1491221658,0,63bf61c0,3174038726,这是有多饿了？
1953.5300292969,1,25,16777215,1491221693,0,63bf61c0,3174042312,让我想起了铁井盖煎蛋
2201.25,1,25,16777215,1491222012,0,63bf61c0,3174075896,响尾蛇：说出来你们可能不信，我可是从贝爷手上活下来的！
1751.8699951172,1,25,16777215,1492089167,0,f673d3f0,3220130718,有
2405.6000976562,1,25,16777215,1492089860,0,f673d3f0,3220180480,为什么没有鳄鱼。
205.24600219727,1,25,16777215,1492163859,0,667ebfab,3222917890,有啊
243.62600708008,1,25,16777215,1492163915,0,667ebfab,3222921562,带啦火石和刀
1907.0600585938,1,25,0,1492674917,0,e9847fd9,3247471778,蛋壳也不放过啊...
2428.169921875,1,25,16777215,1493353501,0,5db5e418,3279564810,致敬
1758.4699707031,1,25,16777215,1493474015,0,de5d5d45,3287261608,没有
1888.4100341797,1,25,16777215,1493899439,0,591eb811,3310666604,壳也吃
1915.2399902344,1,25,16777215,1493899469,0,591eb811,3310668684,荷包蛋
1892.1300048828,1,25,16777215,1494457138,0,3f16360f,3339528990,壳可是钙啊
2154.7800292969,1,25,16777215,1494457428,0,3f16360f,3339531986,上集吃了一条短尾蝮
2197.0200195312,1,25,16777215,1494457466,0,3f16360f,3339532502,我是保护动物你吃我啊～
2212.3999023438,1,25,16777215,1494457525,0,3f16360f,3339533044,蛇:知道吗兄弟们，我昨天把贝尔吓跑了，他没吃我～
2266.7800292969,1,25,16777215,1494457496,0,3f16360f,3339534070,蛇:老子又回来了！你吃我啊！你吃我啊～
2306.6799316406,1,25,16777215,1494457657,0,3f16360f,3339534648,蛇:成成成我惹不起你，我走就是了
2420.5900878906,1,25,16777215,1494457791,0,3f16360f,3339536102,贝爷日常开心的玩耍
115.68499755859,1,25,16707842,1494664828,0,39ee3176,3349972720,不，至少还有我！
1745.8900146484,1,25,16777215,1495357280,0,36274f95,3386511359,你猜对了没人
1889.1600341797,1,25,16777215,1495357486,0,36274f95,3386528771,挖槽
1948.0799560547,1,25,16777215,1495357581,0,36274f95,3386537597,可怜的小鸟
2271.0900878906,1,25,16777215,1495357916,0,36274f95,3386567901,等下要跑路了
220.23899841309,1,25,16777215,1495468482,0,1b41d478,3393295507,啊
1312.5100097656,1,25,16777215,1495776007,0,a7938f97,3406301752,一不小心吞下去了怎么办
2182.5400390625,1,25,16777215,1495776911,0,a7938f97,3406364954,保护动物。。
2428.0600585938,1,25,16777215,1495777146,0,a7938f97,3406380820,woc
203.67399597168,1,25,16777215,1496116213,0,40f260e0,3417620946,。。
219.11399841309,1,25,16777215,1496116249,0,40f260e0,3417621834,喵
393.33401489258,1,25,16777215,1496116399,0,40f260e0,3417629672,。。
401.69400024414,1,25,16777215,1496116427,0,40f260e0,3417630227,刺客
415.93399047852,1,25,16777215,1496116459,0,40f260e0,3417631691,千军万马避白袍
489.20300292969,1,25,16777215,1496116523,0,40f260e0,3417634764,购买只要998←
590.26397705078,1,25,16777215,1496116626,0,40f260e0,3417639852,woc
698.85101318359,1,25,16777215,1496116713,0,40f260e0,3417644808,恩
818.63098144531,1,25,16777215,1496116856,0,40f260e0,3417650945,。。。←
996.16101074219,1,25,16777215,1496116958,0,40f260e0,3417655849,bgm突然诡异
2188.3000488281,1,25,16777215,1496117880,0,40f260e0,3417701114,这蛇能吹一年
811.82897949219,1,25,16777215,1496140115,0,4c5d3a20,3418825510,贝爷就会把他吃了
806.86401367188,1,25,16777215,1496140126,0,4c5d3a20,3418826671,贝爷就会把他吃了
1459,1,25,16777215,1496140694,0,4c5d3a20,3418857643,逼急了把摄像师去了头吃了
1772.7399902344,1,25,16777215,1496141134,0,4c5d3a20,3418872820,能看到我的扣一下1
2082.080078125,1,25,16777215,1496141471,0,4c5d3a20,3418888598,贝爷：只要长了头的去了头都能吃
1979.8399658203,1,25,16777215,1496275362,0,e2570a79,3422389442,贝爷来口西瓜吗？
226.46600341797,1,25,16777215,1496311378,0,28962932,3423228124,汪(ಡωಡ)
1374.5300292969,1,25,16777215,1496312549,0,28962932,3423266054,前方高能
2503.1201171875,1,25,16777215,1496317372,0,70a770e9,3423447954,减小压强
2186.9099121094,1,25,16777215,1496584636,0,1a6e804d,3431664139,仿佛看到了笑话。。
150.22500610352,1,18,6830715,1496765076,0,7f3aa3e4,3436864948,有
155.91999816895,1,18,6830715,1496765209,0,7f3aa3e4,3436865397,还有我
202.4759979248,1,18,6830715,1496765260,0,7f3aa3e4,3436867325,有啊
400.09899902344,1,18,6830715,1496765651,0,7f3aa3e4,3436881849,胸罩可以
637.12799072266,1,18,6830715,1496765892,0,7f3aa3e4,3436890770,有人吗
1526.8100585938,1,25,16777215,1496770159,0,a42b630c,3437011400,竟然还没开始正片
1691.7800292969,1,25,16777215,1496770339,0,a42b630c,3437015173,获得道具:贝爷吸管
1781.5300292969,1,25,16777215,1496770431,0,a42b630c,3437016918,2
2185.8601074219,1,25,16777215,1496770843,0,a42b630c,3437024585,。。。贝爷不吃了。
2601.2700195312,1,25,16777215,1496771255,0,a42b630c,3437031848,居然不吃东西
160.70300292969,1,25,16777215,1496964898,0,89b150a0,3442360846,。。。
179.07000732422,1,25,16777215,1496964921,0,89b150a0,3442361118,2020年
2225.7600097656,1,25,16777215,1496966979,0,89b150a0,3442384610,好好 你牛逼
142.59100341797,1,25,16777215,1497099626,0,88ba8e25,3447077968,有
132.72799682617,5,25,41194,1497185484,0,f7d615f6,3450428172,告诉我 摄影师怎么下来的
7.8940000534058,1,25,16777215,1497230254,0,549274dd,3451494346,av画质
89.070999145508,1,25,16777215,1497230325,0,549274dd,3451495895,这么热还穿这么多
123.43599700928,1,25,15138834,1497230386,0,549274dd,3451496668,有人吗！！
173.31300354004,1,25,15138834,1497230504,0,549274dd,3451498928,你的包哪去了
364.88400268555,1,25,16777215,1497230682,0,549274dd,3451502579,穿这么多？！
404.35800170898,1,25,16777215,1497230742,0,549274dd,3451503378,csgo
415.13198852539,1,25,16777215,1497230784,0,549274dd,3451504188,源氏贝都因
57.442001342773,1,25,16777215,1497356278,0,734949ba,3455293672,我要教大家如何在世界上最艰苦的地方寻找美食
522.47802734375,1,25,16777215,1497356886,0,734949ba,3455316194,跑酷，2332帅
1114.6199951172,1,25,16777215,1497357441,0,734949ba,3455342236,加油
1118.0899658203,1,25,16777215,1497357453,0,734949ba,3455342811,加油
1198.1800537109,1,25,16777215,1497357521,0,734949ba,3455346939,加油
1761.9399414062,1,25,16777215,1497358122,0,734949ba,3455374797,对，是有的，但全是鬼。
1780,1,25,16777215,1497358144,0,734949ba,3455375886,1111112
1791.5300292969,1,25,16777215,1497358163,0,734949ba,3455376860,说二的，你暴露了
2227.4699707031,1,25,16777215,1497358663,0,734949ba,3455401396,贝爷:你知道吗，兄弟们，昨天我吓跑了一只蛇，我没吃他。
581.09899902344,1,25,16777215,1497631017,0,06fd4a9b,3463860882,看过一部电影说的跟旁白说的一样
126.44599914551,1,25,16777215,1497858097,0,51d6ebda,3471798889,有呢
1791.6300048828,1,25,16777215,1497860188,0,51d6ebda,3471867311,3
1891.6600341797,1,25,16777215,1497860330,0,51d6ebda,3471872052,嘎嘣脆
571.89099121094,1,25,16777215,1498086915,0,1afd606a,3479715938,初中英语人教版课文2333
2405.5600585938,1,25,16777215,1498125818,0,1afd606a,3481044539,贝爷贼拼
1314.0799560547,1,25,16777215,1498232713,0,2be27d1f,3485196464,那就再再含一口水啊
1097.4399414062,1,25,11890,1498271155,0,f2f27f59,3485978757,这种方法需要腿长……
1104.8100585938,1,25,16777215,1498364937,0,8c9ac6b2,3489853431,就服摄像师
24.300199508667,1,25,16777215,1498387594,0,ba80632d,3491062886,AV就别看 瞎比比
51.586101531982,1,25,16777215,1498387622,0,ba80632d,3491064313,居然还有一个人陪着我看
102.94899749756,1,25,16777215,1498387672,0,ba80632d,3491067046,晚上温差大 沙漠
131.98300170898,1,25,16777215,1498387701,0,ba80632d,3491068557,2017 6.25
156.66799926758,1,25,16777215,1498387727,0,ba80632d,3491069911,2017 6.25 18；48
227.67799377441,1,25,16777215,1498387798,0,ba80632d,3491073786,现在是几年几月几号几时
331.5,1,25,16777215,1498387902,0,ba80632d,3491079287,噗出一口的沙
628.58502197266,1,25,16777215,1498451576,0,549274dd,3493089253,获得成就：在b站上看贝爷
1381.4899902344,1,25,16777215,1498455488,0,59ebc87f,3493286281,what?!
125.94499969482,1,25,16777215,1498479175,0,267e82b4,3494363863,有
136.71899414062,1,25,41194,1498479203,0,267e82b4,3494365249,。。
1202.5,1,25,16777215,1498586190,0,83b939f7,3498296816,加你妹的油啊。。。好多年前的事了
1121.0300292969,1,25,16777215,1498632189,0,f006ed04,3499396829,我能说没有摄像师就只有无人摄影机吗
98.682998657227,1,18,16777215,1498737564,0,e2ed5208,3503295390,沙漠晚上温度极度寒冷，处于零下
95.525001525879,1,25,16777215,1498781654,0,d54f2913,3504588480,穿的少了晚上冻不死你才怪
1200,1,25,16777215,1498800197,0,c1fd9a3a,3505324485,贝爷牛b
70.126998901367,1,25,16777215,1498845416,0,f235e65a,3507705234,没人吗
1746.1300048828,1,25,16777215,1498846755,0,f235e65a,3507736345,有
67.49479675293,1,25,16777215,1498979601,0,ee529a71,3513052829,真是有趣
1777.6300048828,1,25,16777215,1498981310,0,ee529a71,3513146571,1
1796.7900390625,1,25,16777215,1498981329,0,ee529a71,3513147648,到你抠了
1749.3299560547,1,25,16777215,1499021917,0,17f4ec66,3515332207,猜对了
1763.8699951172,1,18,15772458,1499021942,0,17f4ec66,3515332662,啥(づ ●─● )づ
1784.1400146484,1,25,16777215,1499188942,0,acc57bc5,3522122348,3
57.466999053955,1,25,16777215,1499207001,0,58473441,3522335489,/......
86.190002441406,1,25,16777215,1499207046,0,58473441,3522335757,不是太阳吗
127.452003479,1,25,16777215,1499207071,0,58473441,3522336100,有
404.26400756836,1,25,16777215,1499207370,0,58473441,3522338341,阿拉伯人
811.61798095703,1,25,16777215,1499207747,0,58473441,3522341807,666
1103.8900146484,1,25,16777215,1499208049,0,58473441,3522344440,不是也可以用手吗
1524.3100585938,1,25,16777215,1499208929,0,58473441,3522352673,就我看到蛇了吗
60.339000701904,1,25,0,1499224339,0,2d5331f4,3522806485,哈哈哈
2114.1599121094,1,25,15138834,1499297447,0,de4d262c,3525999106,寻找美食
107.04199981689,5,25,41194,1499328653,0,3d61a307,3527454319,沙子比热容太低了晚上零下
423.02600097656,5,25,41194,1499328986,0,3d61a307,3527472073,避白袍的带我一个！
814.86901855469,5,25,41194,1499329407,0,3d61a307,3527493348,贝爷我晚餐就有了
1743.8499755859,5,25,41194,1499330385,0,3d61a307,3527544450,那食物问题怎么解决？
1780.2099609375,5,25,41194,1499330405,0,3d61a307,3527546483,1
1793.8900146484,5,25,41194,1499330444,0,3d61a307,3527547691,正片开始
1891.4100341797,5,25,41194,1499330564,0,3d61a307,3527554156,那你打碎壳的意义何在啊？
1786.3000488281,1,25,16777215,1499335507,0,bcb4248b,3527825410,4
2266.6599121094,1,25,16777215,1499336076,0,bcb4248b,3527856126,还是熟悉的鼻孔
2427.6398925781,1,25,16777215,1499336260,0,bcb4248b,3527866286,看似稳如老狗，实际比老狗还稳
1221.9300537109,1,25,16777215,1499339198,0,a5ea15ed,3528034989,摄影师=备用干粮
1366.0699462891,1,25,16777215,1499339350,0,a5ea15ed,3528045977,前方高能
64.039001464844,1,25,16777215,1499344390,0,2eaf2e7e,3528353958,嘻嘻
1791.3299560547,1,25,16777215,1499346208,0,2eaf2e7e,3528467274,5
57.57799911499,1,25,16777215,1499359679,0,3b6cbb5c,3529284458,这里
59.45299911499,1,25,16777215,1499374918,0,b3580523,3529552957,哈哈哈
2089.1398925781,1,25,16777215,1499437953,0,1be4d282,3532473390,蛇:nmp赶紧跑啊，
1780.9499511719,1,25,16777215,1499439700,0,1ab35135,3532595994,1
66.078002929688,1,25,16777215,1499508970,0,2e59cd1d,3535219082,嚯嚯嚯活
129.7740020752,1,25,0,1499566226,0,0262e8a0,3537393137,有
399.33499145508,1,25,16777215,1499594391,0,1ef57c43,3538987425,tuio
401.93499755859,1,25,16777215,1499594398,0,1ef57c43,3538987780,脱呗
587.1240234375,1,25,16777215,1499594493,0,1ef57c43,3538993269,在看的人扣1
835.88397216797,1,25,16777215,1499594694,0,1ef57c43,3539007201,很尴尬了
1220.25,1,25,16777215,1499594927,0,1ef57c43,3539020565,有摄影师的话，摄影师就真挂了
1267.4300537109,1,25,16777215,1499595024,0,1ef57c43,3539023938,贝爷，吃个虫我看看
1790.4599609375,1,25,16777215,1499595333,0,1ef57c43,3539041658,5
1793.9899902344,1,25,16777215,1499595338,0,1ef57c43,3539042004,6
1939.8299560547,1,25,16777215,1499595490,0,1ef57c43,3539050692,我不信他是人
933.03399658203,1,25,16777215,1499599756,0,e5a92d68,3539302996,这个河水里面我撒过尿
393.77899169922,1,25,16777215,1499601490,0,644c47b6,3539418848,女生的，你难道就穿一件衣服在沙漠里，那你就活不到第二天了
1312.6899414062,1,25,16777215,1499604788,0,400cbfc3,3539631391,那你现在就说不了话了
1474.2099609375,1,25,16777215,1499604971,0,400cbfc3,3539642998,这样你不就有晚餐了吗
156.49600219727,1,25,16777215,1499617233,0,75ef296e,3540463308,初恋的平顶山之旅
2211.8999023438,1,25,16777215,1499618570,0,75ef296e,3540531496,蛇：说出来你们可能不信，贝爷看见我也不吃
1780.3900146484,1,25,16777215,1499675267,0,8c58d626,3542449153,1
354.51998901367,1,25,16777215,1499757772,0,116abeda,3546248128,还有蛋蛋
277.14801025391,1,25,16777215,1499758677,0,e212db47,3546297218,看了德爷不想看贝爷233我去看德爷了 再见各位
2207.5600585938,1,25,16777215,1499778415,0,a025680f,3547486252,蛇：这是我一生的顶点
59.701000213623,1,25,16777215,1499793293,0,bd91fafc,3548461209,哈哈哈
78.439002990723,1,25,16777215,1499793274,0,bd91fafc,3548462016,有人吗
1050.3399658203,1,25,16777215,1499835519,0,0c995342,3549609977,摄影师:MMP
1790.2099609375,1,25,16777215,1499840665,0,eb0d0384,3549945884,5
1791.9799804688,1,25,16777215,1499840668,0,eb0d0384,3549946121,6
110.41899871826,1,25,0,1499934463,0,b0f42235,3554217862,2017.7.13
145.54499816895,1,25,16777215,1499934521,0,b0f42235,3554220083,有人没
171.94500732422,1,25,16777215,1499934563,0,b0f42235,3554223444,2017.07.13
373.40100097656,4,25,15138834,1499937357,0,b918da70,3554384251,有钱人呀
375.65100097656,5,25,15138834,1499937375,0,b918da70,3554385255,有钱呀
392.11099243164,5,25,15138834,1499937419,0,b918da70,3554387721,女生可以把护罩带在头上
491.95700073242,1,25,16777215,1499937609,0,b918da70,3554398651,就能买回家
921.12200927734,1,25,16777215,1499938194,0,b918da70,3554431768,那么问题来了:沙眼怎么游过去，在水里面不敢睁眼呀
1032.2600097656,1,25,16777215,1499938296,0,b918da70,3554438676,感觉贝爷像鳄鱼
1104.8800048828,1,25,16777215,1499938376,0,b918da70,3554443230,摄影师咋办
2054.669921875,1,25,16777215,1499942531,0,2f03ca9c,3554694437,晚饭有了
377.66101074219,1,25,16777215,1499943100,0,b6818c8a,3554729858,贝爷：编辑不让我带背包，我只好多穿几件衣服拿来用
1520.2900390625,1,25,16777215,1499944380,0,b6818c8a,3554811295,我看见了晚餐
1940.5999755859,1,25,16777215,1499944822,0,b6818c8a,3554839135,我也不信
2258.2600097656,1,25,16777215,1499945241,0,b6818c8a,3554862664,有夜袭，看来夜宵有找落了
94.130996704102,1,25,16777215,1499962151,0,d13d7b0a,3556013012,晚上冷啊
147.86099243164,1,25,16777215,1499962222,0,d13d7b0a,3556016658,贝爷你的背包呢
2077.5600585938,1,25,16777215,1499964215,0,d13d7b0a,3556123687,有人吗
2275.8100585938,1,25,16777215,1500013252,0,b0f42235,3557683148,跑什么，夜宵有着落了
626.02099609375,1,25,16777215,1500021426,0,844ec62a,3558146765,摄影师？
1077.8599853516,1,25,16777215,1500023413,0,2f1fdf67,3558269406,每一季都有烟囱爬，真的实用
1191.5999755859,1,25,16777215,1500023523,0,2f1fdf67,3558276800,这个看上去好痛(⋟﹏⋞)
1741.4699707031,1,25,16777215,1500024118,0,2f1fdf67,3558310664,oh~so♂good♂
115.63500213623,1,25,16777215,1500030999,0,935190c0,3558726251,2017 7 14
1321.1899414062,1,25,16777215,1500031129,0,4d6080f2,3558731338,一不小心被呛到就尴尬
153.00500488281,1,25,0,1500036110,0,1a071935,3559037154,有
1781.2600097656,1,25,0,1500038168,0,1a071935,3559171590,1
2300.0700683594,1,25,0,1500038687,0,1a071935,3559207272,又这个，上一期也有这个bug
2332.0600585938,1,25,0,1500038719,0,1a071935,3559209338,漂亮
1434.3599853516,1,25,16777215,1500042116,0,91b0ca13,3559460845,nb
73.884002685547,1,25,16777215,1500079206,0,403df4f5,3560478507,有啊
581.78302001953,1,25,16777215,1500089965,0,4f973d6c,3560973965,这个也有电影
1425.1300048828,1,25,16777215,1500110371,0,b918da70,3562219308,贝爷!
1887.8000488281,1,25,16777215,1500111078,0,b918da70,3562261283,新技能:吃蛋壳
1940.5300292969,1,25,16777215,1500111167,0,b918da70,3562269420,说的跟我信一样
2192.2900390625,1,25,16777215,1500111554,0,b918da70,3562289285,今晚吃狮子吧
2205.6599121094,1,25,16777215,1500111581,0,b918da70,3562292018,蛇:还好我是原谅色的!
2236.1298828125,1,25,16777215,1500111681,0,b918da70,3562296898,烧裆生火法
2285.1499023438,1,25,16777215,1500111724,0,b918da70,3562300438,晚上有吃的了
2470,1,25,16777215,1500111916,0,b918da70,3562311697,驴打滚
2479.4299316406,1,25,16777215,1500111906,0,b918da70,3562312906,老牛滚泥
2598.1398925781,1,25,16777215,1500112112,0,b918da70,3562322094,吃了两个鸟蛋也不错
2597.830078125,1,25,16777215,1500129833,0,e7c65640,3563500387,弹幕呢
58.062999725342,1,25,16777215,1500130974,0,3fdcd10d,3563588858,在看的扣1
260.54400634766,1,25,16777215,1500131166,0,3fdcd10d,3563604821,这裤子真心想买
4.9039998054504,1,25,16777215,1500136196,0,107ae2b2,3563946908,考古考古
44.743000030518,1,25,16777215,1500136286,0,107ae2b2,3563951431,这一期是我看的第一期贝爷
93.363998413086,1,25,16777215,1500136364,0,107ae2b2,3563955988,晚上你就知道为啥穿这么多了
222.64399719238,1,25,16777215,1500136536,0,107ae2b2,3563967223,额～～～啊～♀
2276.4099121094,1,25,16777215,1500150573,0,107ae2b2,3564330489,蛇回来了，皮了
2306.0200195312,1,25,16777215,1500150666,0,107ae2b2,3564331219,上一期哪用这个了，上一期是熊，你响他不过来刚你？
1870.9399414062,5,25,41194,1500218974,0,fd523f71,3567738952,渡鸦：对不起啊，我的孩子们，是妈妈害了你们呀。
67.430000305176,1,18,16777215,1500294342,0,01cc996f,3570855082,1
39.983001708984,1,25,16777215,1500313008,0,45f30c06,3572002833,没人？
67.082000732422,1,25,16777215,1500313089,0,45f30c06,3572007235,这里的????I和蝎子可以吃掉毒囊！蛋白质是工作人员的3倍就是吃了会死
234.59700012207,1,25,16777215,1500313258,0,45f30c06,3572011446,3098、2、14
595.18902587891,1,25,16777215,1500313602,0,45f30c06,3572021157,1
1925.3399658203,1,25,16777215,1500314570,0,072d2ec2,3572049621,半夜看的我表示饿了
409.74499511719,1,25,16777215,1500369214,0,a9200ef1,3574067969,贝爷新皮肤get
72.735000610352,1,25,16777215,1500383225,0,6ef7de35,3574960905,在2017年7月18看的 打0
1117.3900146484,1,25,16777215,1500384419,0,a6131168,3575044078,大哥，不要讲话了
1478.7900390625,1,25,16777215,1500384800,0,a6131168,3575071683,是午餐
1128.2099609375,1,25,16777215,1500390097,0,acce348c,3575494279,同无摄像师
2054.3400878906,1,25,16777215,1500391318,0,41a54f25,3575581364,可我觉得蛇该担心遇到你
244.68299865723,1,25,16777215,1500391636,0,c64288b9,3575603719,17-7-18
134.0890045166,1,25,16777215,1500391711,0,d6ac242e,3575610289,有
163.73199462891,5,25,16777215,1500391713,0,d6ac242e,3575612693,有
529.84301757812,1,25,16777215,1500392890,0,c64288b9,3575687061,开局一瓶水一把刀，装备全靠打
598.44897460938,1,25,16777215,1500392968,0,c64288b9,3575692072,2
628.52801513672,1,25,16777215,1500393006,0,c64288b9,3575694458,摄像大哥咋办
1007.8499755859,1,25,16777215,1500393400,0,c64288b9,3575718920,不是说喝一口就生病吗
1780.2800292969,5,25,16777215,1500393533,0,d6ac242e,3575730184,1
56.792999267578,1,25,16777215,1500394510,0,7f83204b,3575782729,是我
69.710998535156,1,25,16777215,1500394514,0,7f83204b,3575783851,11
493.61499023438,1,25,16777215,1500394967,0,49c1039a,3575807568,你还在等什么！
1782.4399414062,1,25,16777215,1500396066,0,49c1039a,3575860265,233
2073.669921875,1,25,16777215,1500396539,0,49c1039a,3575880489,正片开始
2165.8000488281,1,25,16777215,1500396687,0,49c1039a,3575886649,蛇：mmp不看着你我连自己怎么死的都不知道
1774.0999755859,1,25,16777215,1500398160,0,58b9535c,3575945679,。。
1780.4200439453,1,25,16777215,1500398218,0,58b9535c,3575947606,我就想发个弹幕 mdzz的 还让我答题。。。
